date,ticker,region,sector,cap_group,close,log_return,rv_lag,sigma_t,rv_5,rv_60,har_daily,har_weekly,har_monthly,beta,vix_proxy,vix_beta_adj,rf_rate,r_lag1,S_lag1,sentiment,sentiment_flag,sent_lag1,sent_ma5,regime,bsm_naive,bsm_oracle
2019-09-19,600519.SS,CN,CSI300,large,991.9880981445312,-0.003400347094402477,0.3501893779224441,0.3500961126759085,0.5894287490741018,0.2942689301707587,0.7771388337863517,0.5894287490741018,0.334850505600349,0.33552576197515777,14.050000190734863,0.04714137019747427,0.0435,0.0435,995.366943359375,0.0,1,0.0,0.0,High_Vol,885.7649714975132,885.7649714975132
2019-09-20,600519.SS,CN,CSI300,large,1002.7484741210938,0.010788873580033399,0.3500961126759085,0.3312817655599243,0.37550144208763736,0.29428862312857373,0.05397883669854015,0.37550144208763736,0.33565661189252144,0.33557479872993,15.319999694824219,0.05141005814133227,0.0435,0.0435,991.9880981445312,0.0,1,0.0,0.0,High_Vol,882.3861262826695,882.3861262826695
2019-09-23,600519.SS,CN,CSI300,large,995.45361328125,-0.007301456938714009,0.3312817655599243,0.32328252179157013,0.35574319389189824,0.2933496967665843,0.17126805851570093,0.35574319389189824,0.3349055362460509,0.3345313796510729,14.90999984741211,0.04987862819552059,0.0435,0.0435,1002.7484741210938,0.0,1,0.0,0.0,High_Vol,893.146502259232,893.146502259232
2019-09-24,600519.SS,CN,CSI300,large,1025.7763671875,0.030006510252503928,0.32328252179157013,0.32474317445197465,0.3725181945248105,0.2940702779233505,0.11590703560970546,0.3725181945248105,0.33605194333995475,0.3318165524095596,17.049999237060547,0.05657471965427052,0.0435,0.0435,995.45361328125,0.0,1,0.0,0.0,High_Vol,885.8516414193882,885.8516414193882
2019-09-25,600519.SS,CN,CSI300,large,1017.1128540039062,-0.008481678820967748,0.32474317445197465,0.32741173718967903,0.3746964076395131,0.28469893482584874,0.47633858304621207,0.3746964076395131,0.33077190287646147,0.32024708410482533,15.960000038146973,0.05111143474529469,0.0435,0.0435,1025.7763671875,0.0,1,0.0,0.0,High_Vol,916.1743953256382,916.1743953256382
2019-09-26,600519.SS,CN,CSI300,large,1011.0484008789062,-0.005980265311020126,0.32741173718967903,0.3265799728832194,0.25844119400621807,0.28496656260822617,0.13464247716362515,0.25844119400621807,0.32495981779766914,0.3182821369753454,16.06999969482422,0.051147938440618004,0.0435,0.0435,1017.1128540039062,0.0,1,0.0,0.0,High_Vol,907.5108821420445,907.5108821420445
2019-09-27,600519.SS,CN,CSI300,large,1017.7625122070312,0.0066187891596894205,0.3265799728832194,0.3252557807637471,0.26388962968978347,0.2736582737958621,0.09493376872287354,0.26388962968978347,0.3130269062380807,0.31962077540217104,17.219999313354492,0.05503869532959215,0.0435,0.0435,1011.0484008789062,0.0,1,0.0,0.0,High_Vol,901.4464290170445,901.4464290170445
2019-09-30,600519.SS,CN,CSI300,large,996.3198852539062,-0.021293505342032816,0.3252557807637471,0.3240148554229088,0.2585447066773005,0.27303281466094986,0.1050700205814503,0.2585447066773005,0.31317885127692513,0.31857195307268005,16.239999771118164,0.05173608444984991,0.0435,0.0435,1017.7625122070312,0.0,1,0.0,0.0,High_Vol,908.1605403451695,908.1605403451695
2019-10-08,600519.SS,CN,CSI300,large,1011.134765625,0.014760133515032834,0.3240148554229088,0.3277188921863745,0.30793717159516765,0.2754765622826683,0.33802391805506515,0.30793717159516765,0.3216847733925615,0.3145521674121192,20.280000686645508,0.06379118171103611,0.0435,0.0435,996.3198852539062,0.0,1,0.0,0.0,High_Vol,886.7179133920445,886.7179133920445
2019-10-09,600519.SS,CN,CSI300,large,993.556396484375,-0.01753768362861117,0.3277188921863745,0.33442566140297336,0.22188122046573552,0.27420669082348886,0.23430985559331916,0.22188122046573552,0.32294068850076146,0.30489877602288,18.639999389648438,0.05683312998971039,0.0435,0.0435,1011.134765625,0.0,1,0.0,0.0,High_Vol,901.5327937631382,901.5327937631382
2019-10-10,600519.SS,CN,CSI300,large,1000.65185546875,0.0071160962447557865,0.33442566140297336,0.33128978284888105,0.24446233065764944,0.27633432004628133,0.27840209672060406,0.24446233065764944,0.3182951141501486,0.2971336712091332,17.56999969482422,0.0522063851246647,0.0435,0.0435,993.556396484375,0.0,1,0.0,0.0,High_Vol,883.9544246225132,883.9544246225132
2019-10-11,600519.SS,CN,CSI300,large,1017.6326293945312,0.01682733503604858,0.33128978284888105,0.3313444168137109,0.2574320994217197,0.2763677626079308,0.11296452581534659,0.2574320994217197,0.3189401736898316,0.2985629962858015,15.579999923706055,0.04651611459354239,0.0435,0.0435,1000.65185546875,0.0,1,0.0,0.0,High_Vol,891.0498836068882,891.0498836068882
2019-10-14,600519.SS,CN,CSI300,large,1022.3109741210938,0.004586747320379733,0.3313444168137109,0.3313835560312744,0.28756968188492504,0.2777586115837431,0.2671256624000919,0.28756968188492504,0.32361749142554885,0.2974798316005123,14.569999694824219,0.04334281055635824,0.0435,0.0435,1017.6326293945312,0.0,1,0.0,0.0,High_Vol,908.0306575326695,908.0306575326695
2019-10-15,600519.SS,CN,CSI300,large,1049.168212890625,0.025931946571384566,0.3313835560312744,0.34116001363888115,0.21702672985633376,0.27775663400111367,0.07281235641850006,0.21702672985633376,0.3195679394681321,0.29672694890455503,13.539999961853027,0.040176828768484406,0.0435,0.0435,1022.3109741210938,0.0,1,0.0,0.0,High_Vol,912.709002259232,912.709002259232
2019-10-16,600519.SS,CN,CSI300,large,1013.6471557617188,-0.03444280004017826,0.34116001363888115,0.36339409985883614,0.2586850306561402,0.28025274033740427,0.41165688983818577,0.2586850306561402,0.32604632607346773,0.30649542927386875,13.680000305175781,0.04192857566001506,0.0435,0.0435,1049.168212890625,0.0,1,0.0,0.0,High_Vol,939.5662410287632,939.5662410287632
2019-10-17,600519.SS,CN,CSI300,large,1025.196044921875,0.011328985649394446,0.36339409985883614,0.3090081013385739,0.3666164177705546,0.28997003984563713,0.546762500178223,0.3666164177705546,0.3492550567227668,0.30994696061448535,13.789999961853027,0.04274168575050215,0.0435,0.0435,1013.6471557617188,0.0,1,0.0,0.0,High_Vol,904.045183899857,904.045183899857
2019-10-18,600519.SS,CN,CSI300,large,1018.6636352539062,-0.006392250871861147,0.3090081013385739,0.29996370175241427,0.37007319037862185,0.28998008425496313,0.17984207180950373,0.37007319037862185,0.3501572511305766,0.31054545494524816,14.25,0.04425272732969786,0.0435,0.0435,1025.196044921875,0.0,1,0.0,0.0,Low_Vol,915.5940730600132,915.5940730600132
2019-10-21,600519.SS,CN,CSI300,large,1012.34765625,-0.006219561053517528,0.29996370175241427,0.30169979938790753,0.3592703352397867,0.2876711691802966,0.10147383674928241,0.3592703352397867,0.3483782044596466,0.3160672961671077,14.0,0.04424942146339508,0.0435,0.0435,1018.6636352539062,0.0,1,0.0,0.0,Low_Vol,909.0616633920445,909.0616633920445
2019-10-22,600519.SS,CN,CSI300,large,1014.3404541015625,0.0019665566533107128,0.30169979938790753,0.30040162651454816,0.3591534014461669,0.2881578458379203,0.09873247086954161,0.3591534014461669,0.2986786236868357,0.31403341530239615,14.460000038146973,0.045409231972520725,0.0435,0.0435,1012.34765625,0.0,1,0.0,0.0,Low_Vol,902.7456843881382,902.7456843881382
2019-10-23,600519.SS,CN,CSI300,large,1004.039306640625,-0.010207431824559972,0.30040162651454816,0.250675856148525,0.27151077536694834,0.2881378051999672,0.03121811906267767,0.27151077536694834,0.28717900289249676,0.313907335711313,14.010000228881836,0.04397841845163183,0.0435,0.0435,1014.3404541015625,0.0,1,0.0,0.0,Low_Vol,904.7384822397007,904.7384822397007
